engine_id,cycle,op_setting_1,op_setting_2,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_score,machine_status,sensor_11_rolling_mean,sensor_11_change,sensor_9_rolling_mean,sensor_9_change,sensor_4_rolling_mean,sensor_4_change,sensor_12_rolling_mean,sensor_12_change,sensor_14_rolling_mean,sensor_14_change,sensor_7_rolling_mean,sensor_7_change,sensor_15_rolling_mean,sensor_15_change,sensor_21_rolling_mean,sensor_21_change,sensor_2_rolling_mean,sensor_2_change,sensor_3_rolling_mean,sensor_3_change,sensor_20_rolling_mean,sensor_20_change,sensor_8_rolling_mean,sensor_8_change,sensor_13_rolling_mean,sensor_13_change
94,159,-0.0041,0.0004,643.25,1589.47,1414.37,21.61,552.45,2388.12,9064.25,47.76,520.63,2388.19,8143.18,8.4334,392,38.79,23.2741,99,27.42382271468144,Healthy,47.704,0.2299999999999968,9062.146,-1.069999999999709,1415.516,-2.050000000000182,520.96,-0.4400000000000545,8140.0340000000015,4.829999999999927,552.974,-0.8899999999999864,8.454460000000001,-0.020999999999999,23.2393,0.0472000000000001,642.876,0.0499999999999545,1593.7140000000002,-5.839999999999918,38.834,-0.1000000000000014,2388.136,0.0199999999999818,2388.128,0.0799999999999272
94,160,-0.0021,-0.0003,642.52,1595.3,1409.13,21.61,552.7,2388.23,9061.27,47.76,520.96,2388.18,8141.72,8.479,392,38.69,23.3786,98,27.14681440443213,Healthy,47.724,0.0,9061.92,-2.9799999999995634,1414.608,-5.239999999999782,521.0540000000001,0.3300000000000409,8139.762,-1.4600000000000364,552.876,0.25,8.45696,0.0455999999999985,23.26686,0.104499999999998,642.904,-0.7300000000000182,1594.286,5.829999999999927,38.814,-0.1000000000000014,2388.164,0.1100000000001273,2388.136,-0.0100000000002182
94,161,-0.0025,-0.0004,642.63,1593.2,1410.92,21.61,553.19,2388.1,9062.23,47.65,521.13,2388.12,8137.17,8.4249,394,38.83,23.1902,97,26.869806094182824,Healthy,47.708,-0.1099999999999994,9062.248,0.9599999999991268,1414.242,1.7899999999999636,520.996,0.169999999999959,8139.01,-4.550000000000182,552.98,0.4900000000000091,8.450219999999998,-0.0541,23.26496,-0.1883999999999979,642.85,0.1100000000000136,1592.686,-2.099999999999909,38.8,0.1400000000000005,2388.146,-0.1300000000001091,2388.134,-0.0599999999999454
94,162,-0.002,-0.0,642.87,1595.59,1407.98,21.61,553.57,2388.14,9061.93,47.75,520.66,2388.1,8132.77,8.4781,393,38.72,23.2038,96,26.59279778393352,Healthy,47.69,0.1000000000000014,9063.0,-0.2999999999992724,1411.764,-2.9400000000000546,520.89,-0.4700000000000273,8138.638000000001,-4.399999999999636,553.0500000000001,0.3799999999999954,8.45396,0.0532000000000003,23.25472,0.0136000000000002,642.894,0.2400000000000091,1593.774,2.3899999999998727,38.784,-0.1099999999999994,2388.138,0.0399999999999636,2388.1400000000003,-0.0199999999999818
94,163,-0.0021,-0.0002,642.6,1596.48,1414.23,21.61,552.71,2388.16,9067.05,47.67,521.2,2388.11,8139.76,8.4762,394,38.75,23.2624,95,26.31578947368421,Healthy,47.718,-0.0799999999999983,9063.346,5.119999999998981,1411.326,6.25,520.9159999999999,0.5400000000000773,8138.920000000001,6.989999999999782,552.9240000000001,-0.8600000000000136,8.45832,-0.0018999999999991,23.26182,0.0585999999999984,642.774,-0.2699999999999818,1594.008,0.8900000000001,38.75599999999999,0.0300000000000011,2388.15,0.0199999999999818,2388.14,0.0100000000002182
94,164,-0.0009,0.0,642.99,1593.48,1414.22,21.61,553.05,2388.13,9064.02,47.64,520.83,2388.12,8137.88,8.4391,394,38.74,23.303,94,26.038781163434905,Healthy,47.694,-0.0300000000000011,9063.3,-3.029999999998836,1411.2959999999998,-0.0099999999999909,520.9559999999999,-0.3700000000000045,8137.860000000001,-1.8800000000001087,553.0440000000001,0.3399999999999181,8.459459999999998,-0.0371000000000005,23.2676,0.0406000000000013,642.722,0.3899999999999863,1594.81,-3.0,38.746,-0.009999999999998,2388.152,-0.0299999999997453,2388.126,0.0099999999997635
94,165,-0.0004,0.0003,642.18,1594.36,1412.69,21.61,552.91,2388.12,9063.37,47.66,521.29,2388.16,8142.02,8.4472,394,38.78,23.2438,93,25.761772853185597,Healthy,47.674,0.019999999999996,9063.72,-0.6499999999996362,1412.008,-1.5299999999999727,521.0219999999999,0.4599999999999227,8137.92,4.140000000000327,553.086,-0.1399999999999863,8.4531,0.0081000000000006,23.240640000000003,-0.0592000000000005,642.654,-0.8100000000000591,1594.6219999999998,0.8799999999998818,38.764,0.0399999999999991,2388.13,-0.0100000000002182,2388.1220000000003,0.0399999999999636
94,166,-0.0051,-0.0,643.11,1592.6,1408.37,21.61,553.23,2388.11,9066.37,47.82,520.79,2388.16,8143.89,8.4759,395,38.57,23.2628,92,25.48476454293629,Healthy,47.708,0.1600000000000037,9064.548,3.0,1411.498,-4.320000000000164,520.954,-0.5,8139.264000000001,1.8699999999998909,553.094,0.32000000000005,8.4633,0.0286999999999988,23.25516,0.0189999999999983,642.75,0.9300000000000636,1594.502,-1.759999999999991,38.712,-0.2100000000000008,2388.132,-0.0099999999997635,2388.13,0.0
94,167,-0.0009,0.0003,643.04,1582.75,1408.09,21.61,553.19,2388.12,9060.21,47.65,521.44,2388.15,8143.17,8.4305,393,38.57,23.269,91,25.20775623268698,Healthy,47.688,-0.1700000000000017,9064.204,-6.1600000000016735,1411.52,-0.2799999999999727,521.1099999999999,0.650000000000091,8141.344,-0.7200000000002547,553.018,-0.0399999999999636,8.45378,-0.045399999999999,23.2682,0.0061999999999997,642.784,-0.07000000000005,1591.934,-9.849999999999907,38.682,0.0,2388.128,0.0099999999997635,2388.14,-0.0099999999997635
94,168,-0.0007,0.0003,642.73,1591.14,1417.3,21.61,553.52,2388.17,9063.41,47.64,520.91,2388.11,8136.26,8.4807,394,38.73,23.2685,90,24.930747922437675,Healthy,47.682,-0.009999999999998,9063.476,3.200000000000728,1412.134,9.210000000000036,521.052,-0.5300000000000864,8140.644,-6.909999999999855,553.1800000000001,0.3299999999999272,8.45468,0.0502000000000002,23.26942,-0.0004999999999988,642.8100000000001,-0.3099999999999454,1590.866,8.3900000000001,38.678,0.1599999999999966,2388.13,0.0500000000001819,2388.1400000000003,-0.0399999999999636
94,169,-0.0046,-0.0003,643.12,1589.21,1415.41,21.61,553.03,2388.17,9063.9,47.8,521.23,2388.07,8144.94,8.4711,394,38.85,23.2407,89,24.653739612188367,Healthy,47.714,0.1599999999999966,9063.452,0.4899999999997817,1412.372,-1.889999999999873,521.132,0.32000000000005,8142.056,8.679999999999382,553.176,-0.4900000000000091,8.46108,-0.0096000000000007,23.25696,-0.0277999999999991,642.836,0.3899999999999863,1590.012,-1.930000000000064,38.7,0.1200000000000045,2388.138,0.0,2388.13,-0.0399999999999636
94,170,0.0039,-0.0001,642.58,1592.17,1416.05,21.61,552.98,2388.09,9062.84,47.7,521.13,2388.1,8139.71,8.5019,393,38.79,23.2668,88,24.37673130193906,Healthy,47.722,-0.0999999999999943,9063.346,-1.059999999999491,1413.044,0.6399999999998727,521.1,-0.1000000000000227,8141.594,-5.229999999999563,553.1899999999999,-0.0499999999999545,8.47202,0.0307999999999992,23.26156,0.0260999999999995,642.9159999999999,-0.5399999999999636,1589.574,2.9600000000000364,38.702,-0.0600000000000022,2388.132,-0.0799999999999272,2388.118,0.0299999999997453
94,171,-0.0033,-0.0003,642.79,1597.39,1414.62,21.61,552.41,2388.09,9069.88,47.67,521.48,2388.12,8144.51,8.4664,393,38.41,23.2027,87,24.099722991689752,Healthy,47.692,-0.0300000000000011,9064.048,7.039999999999054,1414.294,-1.4300000000000637,521.238,0.3500000000000227,8141.717999999999,4.800000000000182,553.0260000000001,-0.57000000000005,8.47012,-0.0354999999999989,23.24954,-0.0640999999999998,642.852,0.2099999999999227,1590.5320000000002,5.220000000000027,38.67,-0.3800000000000025,2388.128,0.0,2388.11,0.0199999999999818
94,172,0.0032,0.0002,643.03,1588.47,1412.49,21.61,553.3,2388.14,9065.71,47.68,521.25,2388.15,8148.58,8.4949,392,38.88,23.3669,86,23.822714681440445,Healthy,47.698,0.009999999999998,9065.148,-4.170000000000073,1415.174,-2.1299999999998818,521.2,-0.2300000000000182,8142.8,4.069999999999709,553.048,0.8899999999999864,8.483,0.0284999999999993,23.26912,0.164200000000001,642.85,0.2400000000000091,1591.676,-8.920000000000073,38.73199999999999,0.4700000000000059,2388.132,0.0499999999997271,2388.11,0.0300000000002
94,173,0.0013,0.0002,642.45,1594.29,1411.47,21.61,552.57,2388.1,9065.15,47.64,520.86,2388.11,8140.25,8.4536,396,38.59,23.2508,85,23.545706371191137,Healthy,47.698,-0.0399999999999991,9065.496,-0.5599999999994907,1414.0079999999998,-1.0199999999999818,521.19,-0.3899999999999863,8143.598,-8.329999999999927,552.858,-0.7299999999999045,8.47758,-0.0412999999999996,23.26558,-0.1160999999999994,642.794,-0.5799999999999272,1592.306,5.819999999999936,38.70399999999999,-0.2899999999999991,2388.118,-0.0399999999999636,2388.11,-0.0399999999999636
94,174,-0.0006,-0.0,643.08,1597.44,1413.23,21.61,553.05,2388.09,9066.25,47.71,521.0,2388.14,8152.73,8.4537,395,38.84,23.1996,84,23.26869806094183,Healthy,47.68,0.0700000000000002,9065.966,1.1000000000003638,1413.572,1.759999999999991,521.144,0.1399999999999863,8145.156,12.479999999999563,552.862,0.4799999999999045,8.474099999999998,9.999999999976694e-05,23.25736,-0.0512000000000014,642.7860000000001,0.6299999999999955,1593.952,3.150000000000091,38.702,0.25,2388.102,-0.0099999999997635,2388.124,0.0299999999997453
94,175,-0.0001,-0.0002,642.77,1595.02,1420.07,21.61,552.82,2388.15,9070.46,47.8,520.82,2388.14,8147.59,8.4666,395,38.89,23.2765,83,22.99168975069252,Healthy,47.7,0.0899999999999963,9067.49,4.209999999999127,1414.3759999999995,6.839999999999918,521.0820000000001,-0.1799999999999499,8146.732000000001,-5.139999999999418,552.83,-0.2299999999999045,8.46704,0.0129000000000001,23.259300000000003,0.0768999999999984,642.824,-0.3100000000000591,1594.5220000000002,-2.4200000000000728,38.722,0.0499999999999971,2388.114,0.0599999999999454,2388.132,0.0
94,176,-0.0048,0.0003,642.86,1595.07,1413.06,21.61,552.68,2388.11,9065.72,47.58,521.59,2388.15,8145.54,8.4936,394,38.72,23.2015,82,22.71468144044321,Healthy,47.682,-0.2199999999999988,9066.658,-4.739999999999782,1414.064,-7.009999999999991,521.104,0.7699999999999818,8146.938,-2.050000000000182,552.8839999999999,-0.1400000000001,8.47248,0.027000000000001,23.25906,-0.0749999999999992,642.838,0.0900000000000318,1594.058,0.0499999999999545,38.784000000000006,-0.1700000000000017,2388.118,-0.0399999999999636,2388.138,0.0100000000002182
94,177,0.0015,-0.0003,643.07,1592.29,1410.45,21.61,553.43,2388.13,9070.18,47.6,521.53,2388.11,8141.49,8.453,394,38.75,23.1948,81,22.437673130193904,Healthy,47.666,0.0200000000000031,9067.552,4.460000000000946,1413.656,-2.6099999999999,521.1600000000001,-0.0600000000000591,8145.519999999999,-4.050000000000182,552.9100000000001,0.75,8.4641,-0.0406000000000013,23.22464,-0.0066999999999985,642.846,0.2100000000000363,1594.822,-2.7799999999999727,38.758,0.0300000000000011,2388.1160000000004,0.0199999999999818,2388.13,-0.0399999999999636
94,178,-0.0004,0.0003,643.0,1590.44,1418.9,21.61,552.53,2388.17,9062.92,47.59,521.05,2388.13,8138.91,8.4722,394,38.77,23.3261,80,22.1606648199446,Warning,47.656,-0.009999999999998,9067.106,-7.260000000000218,1415.1419999999998,8.450000000000045,521.198,-0.4800000000000182,8145.251999999999,-2.5799999999999272,552.9019999999999,-0.8999999999999773,8.46782,0.0192000000000014,23.2397,0.1312999999999995,642.956,-0.07000000000005,1594.052,-1.849999999999909,38.794,0.0200000000000031,2388.13,0.0399999999999636,2388.134,0.0199999999999818
94,179,0.0011,0.0005,642.52,1593.37,1416.53,21.61,553.18,2388.1,9065.83,47.59,521.08,2388.08,8143.84,8.464,394,38.68,23.2253,79,21.88365650969529,Warning,47.632,0.0,9067.022,2.9099999999998545,1415.802,-2.3700000000001182,521.214,0.0300000000000864,8143.474,4.930000000000291,552.928,0.6499999999999773,8.46988,-0.0082000000000004,23.24484,-0.1007999999999995,642.8439999999999,-0.4800000000000182,1593.238,2.9299999999998363,38.762,-0.0900000000000034,2388.132,-0.0700000000001637,2388.122,-0.0500000000001819
94,180,-0.0012,0.0002,643.04,1595.83,1413.52,21.61,553.02,2388.08,9059.06,47.71,520.91,2388.1,8154.44,8.4469,394,38.85,23.2584,78,21.60664819944598,Warning,47.614,0.1199999999999974,9064.742,-6.770000000000437,1414.492,-3.009999999999991,521.232,-0.1700000000000727,8144.844,10.599999999999454,552.968,-0.1599999999999681,8.46594,-0.017100000000001,23.24122,0.033100000000001,642.8979999999999,0.5199999999999818,1593.4,2.4600000000000364,38.754000000000005,0.1700000000000017,2388.118,-0.0199999999999818,2388.114,0.0199999999999818
94,181,-0.0013,0.0002,643.24,1600.92,1419.52,21.61,552.86,2388.14,9068.09,47.61,520.82,2388.09,8144.92,8.5103,394,38.69,23.2264,77,21.329639889196677,Warning,47.62,-0.1000000000000014,9065.216,9.030000000000657,1415.784,6.0,521.078,-0.0899999999999181,8144.719999999999,-9.519999999999529,553.004,-0.1599999999999681,8.469280000000001,0.0634000000000014,23.2462,-0.032,642.9739999999999,0.2000000000000454,1594.5700000000002,5.0900000000001455,38.748000000000005,-0.1600000000000037,2388.124,0.0599999999999454,2388.102,-0.0099999999997635
94,182,-0.0013,-0.0001,642.75,1592.73,1413.72,21.61,553.6,2388.12,9068.98,47.63,520.85,2388.11,8147.96,8.4673,394,38.65,23.3302,76,21.052631578947366,Warning,47.626,0.0200000000000031,9064.976,0.8899999999994179,1416.438,-5.7999999999999545,520.942,0.0299999999999727,8146.014,3.039999999999964,553.038,0.7400000000000091,8.47214,-0.043000000000001,23.273280000000003,0.1037999999999996,642.9100000000001,-0.4900000000000091,1594.658,-8.190000000000055,38.728,-0.0399999999999991,2388.122,-0.0199999999999818,2388.102,0.0199999999999818
94,183,-0.0006,-0.0002,643.23,1589.14,1409.72,21.61,552.56,2388.14,9070.54,47.76,520.88,2388.12,8149.16,8.4787,395,38.75,23.2786,75,20.77562326869806,Warning,47.66,0.1299999999999954,9066.5,1.5600000000013097,1414.602,-4.0,520.908,0.0299999999999727,8148.064,1.199999999999818,553.044,-1.0400000000000773,8.47344,0.0114,23.26378,-0.0516000000000005,642.9559999999999,0.4800000000000182,1594.398,-3.589999999999918,38.724,0.1000000000000014,2388.1159999999995,0.0199999999999818,2388.1,0.0099999999997635
94,184,0.001,0.0001,642.94,1592.14,1407.31,21.61,553.31,2388.05,9067.52,47.78,520.73,2388.08,8147.81,8.4517,394,38.87,23.1831,74,20.498614958448755,Warning,47.698,0.0200000000000031,9066.838,-3.020000000000437,1412.758,-2.410000000000082,520.838,-0.1499999999999772,8148.858,-1.3499999999994543,553.0699999999999,0.75,8.47098,-0.0269999999999992,23.25534,-0.0955000000000012,643.04,-0.2899999999999636,1594.152,3.0,38.76199999999999,0.1199999999999974,2388.106,-0.0899999999996907,2388.1,-0.0399999999999636
94,185,0.0006,-0.0,642.47,1592.23,1414.35,21.61,552.8,2388.1,9070.92,47.69,521.12,2388.1,8150.93,8.5142,394,38.73,23.2634,73,20.221606648199447,Warning,47.694,-0.0900000000000034,9069.21,3.399999999999636,1412.924,7.039999999999964,520.88,0.3899999999999863,8148.156,3.119999999999891,553.0260000000001,-0.5099999999999909,8.484440000000001,0.0625,23.25634,0.0803000000000011,642.926,-0.4700000000000273,1593.4320000000002,0.0899999999999181,38.738,-0.1400000000000005,2388.11,0.0499999999997271,2388.1,0.0199999999999818
94,186,-0.0041,-0.0002,643.26,1591.53,1423.63,21.61,552.65,2388.13,9071.7,47.6,521.08,2388.15,8148.48,8.4586,394,38.83,23.2577,72,19.94459833795014,Warning,47.692,-0.0899999999999963,9069.932,0.7800000000006548,1413.746,9.2800000000002,520.932,-0.0399999999999636,8148.868,-2.450000000000728,552.984,-0.1499999999999772,8.4741,-0.0556,23.2626,-0.0057000000000009,642.9300000000001,0.7899999999999636,1591.554,-0.7000000000000455,38.766,0.1000000000000014,2388.108,0.0300000000002,2388.112,0.0500000000001819
94,187,-0.0038,-0.0002,642.97,1590.03,1419.04,21.61,553.34,2388.12,9076.63,47.72,520.83,2388.1,8144.2,8.451,394,38.68,23.2808,71,19.667590027700832,Warning,47.71,0.1199999999999974,9071.462,4.929999999998472,1414.81,-4.5900000000001455,520.9280000000001,-0.25,8148.116,-4.279999999999745,552.932,0.6900000000000546,8.470839999999999,-0.0076,23.25272,0.0230999999999994,642.974,-0.2899999999999636,1591.014,-1.5,38.772000000000006,-0.1499999999999985,2388.108,-0.0100000000002182,2388.11,-0.0500000000001819
94,188,0.0007,-0.0004,643.23,1592.59,1415.33,21.61,553.08,2388.17,9081.09,47.89,520.51,2388.11,8152.12,8.4764,394,38.83,23.2111,70,19.390581717451525,Warning,47.736,0.1700000000000017,9073.572,4.460000000000946,1415.932,-3.710000000000037,520.854,-0.32000000000005,8148.708,7.920000000000073,553.0360000000001,-0.2599999999999909,8.47038,0.0253999999999994,23.23922,-0.0697000000000009,642.974,0.2599999999999909,1591.704,2.559999999999945,38.788,0.1499999999999985,2388.114,0.0500000000001819,2388.108,0.0100000000002182
94,189,-0.0049,-0.0002,643.0,1590.41,1412.95,21.61,552.82,2388.11,9083.02,47.87,520.6,2388.14,8153.54,8.4184,393,38.72,23.1447,69,19.113573407202217,Warning,47.754,-0.0200000000000031,9076.672,1.930000000000291,1417.06,-2.3799999999998818,520.828,0.0900000000000318,8149.854000000001,1.4200000000000728,552.938,-0.2599999999999909,8.46372,-0.0579999999999998,23.231540000000003,-0.066399999999998,642.9860000000001,-0.2300000000000182,1591.3579999999995,-2.1799999999998363,38.758,-0.1099999999999994,2388.126,-0.0599999999999454,2388.12,0.0299999999997453
94,190,0.0028,-0.0,642.19,1587.37,1411.76,21.61,552.51,2388.11,9079.34,47.7,520.75,2388.06,8153.05,8.4705,395,38.75,23.1987,68,18.83656509695291,Warning,47.756,-0.1699999999999946,9078.356000000002,-3.680000000000291,1416.542,-1.1900000000000546,520.754,0.1499999999999772,8150.278,-0.4899999999997817,552.88,-0.3100000000000591,8.45498,0.0520999999999993,23.2186,0.0539999999999984,642.9300000000001,-0.8099999999999454,1590.386,-3.040000000000191,38.762,0.0300000000000011,2388.128,0.0,2388.112,-0.0799999999999272
94,191,0.0006,-0.0004,642.38,1584.46,1415.32,21.61,552.71,2388.18,9081.76,47.83,520.72,2388.1,8154.84,8.4531,396,38.74,23.2195,67,18.5595567867036,Warning,47.802,0.1299999999999954,9080.368,2.4200000000000728,1414.88,3.559999999999945,520.682,-0.0299999999999727,8151.55,1.7899999999999636,552.892,0.2000000000000454,8.453880000000002,-0.0174000000000003,23.21096,0.0208000000000012,642.7540000000001,0.1899999999999408,1588.9720000000002,-2.9099999999998545,38.744,-0.009999999999998,2388.138,0.0699999999997089,2388.102,0.0399999999999636
94,192,0.003,0.0001,642.88,1589.55,1417.38,21.61,553.15,2388.13,9077.03,47.84,521.17,2388.15,8149.17,8.4855,396,38.78,23.2646,66,18.28254847645429,Warning,47.826,0.0100000000000051,9080.448,-4.729999999999563,1414.548,2.060000000000173,520.75,0.4499999999999318,8152.544,-5.670000000000073,552.854,0.4399999999999409,8.46078,0.0324000000000008,23.20772,0.0451000000000014,642.7360000000001,0.5,1588.8759999999995,5.089999999999918,38.764,0.0399999999999991,2388.14,-0.0499999999997271,2388.112,0.0500000000001819
94,193,0.0016,-0.0002,643.14,1585.94,1410.26,21.61,552.93,2388.1,9078.85,47.8,520.96,2388.12,8154.22,8.5017,394,38.76,23.2833,65,18.005540166204987,Warning,47.80800000000001,-0.0400000000000062,9080.0,1.819999999999709,1413.534,-7.120000000000118,520.8399999999999,-0.2099999999999227,8152.964,5.050000000000182,552.8240000000001,-0.2200000000000272,8.46584,0.0161999999999995,23.22216,0.018699999999999,642.7180000000001,0.2599999999999909,1587.546,-3.6099999999999,38.75,-0.0200000000000031,2388.126,-0.0300000000002,2388.114,-0.0300000000002
94,194,-0.0003,-0.0003,642.93,1597.72,1420.12,21.61,551.77,2388.18,9069.48,47.72,521.16,2388.15,8146.92,8.4466,397,38.63,23.2574,64,17.72853185595568,Warning,47.778000000000006,-0.0799999999999983,9077.292,-9.3700000000008,1414.9679999999998,9.8599999999999,520.952,0.1999999999999318,8151.640000000001,-7.300000000000182,552.614,-1.1599999999999682,8.47148,-0.0550999999999994,23.2447,-0.0259,642.704,-0.2100000000000363,1589.0079999999998,11.779999999999973,38.732000000000006,-0.1299999999999954,2388.1400000000003,0.0799999999999272,2388.116,0.0300000000002
94,195,-0.0004,-0.0004,642.84,1596.98,1420.15,21.61,552.82,2388.09,9073.12,47.62,520.78,2388.14,8151.74,8.499,395,38.6,23.1526,63,17.451523545706372,Warning,47.762,-0.1000000000000014,9076.048,3.640000000001237,1416.6460000000002,0.0300000000002,520.958,-0.3799999999999954,8151.378,4.819999999999709,552.676,1.0500000000000682,8.477179999999999,0.0524000000000004,23.23548,-0.1048000000000008,642.8340000000001,-0.0899999999999181,1590.93,-0.7400000000000091,38.702000000000005,-0.0300000000000011,2388.136,-0.0899999999996907,2388.132,-0.0100000000002182
94,196,-0.003,0.0,642.99,1592.74,1416.51,21.61,552.63,2388.13,9085.95,47.83,521.21,2388.12,8156.55,8.4391,395,38.65,23.2994,62,17.174515235457065,Warning,47.762,0.2100000000000008,9076.886,12.829999999999927,1416.884,-3.6400000000001,521.0559999999999,0.4300000000000636,8151.720000000001,4.8100000000004,552.66,-0.1900000000000545,8.47438,-0.0599000000000007,23.25146,0.1467999999999989,642.9559999999999,0.1499999999999772,1592.586,-4.240000000000009,38.684000000000005,0.0499999999999971,2388.126,0.0399999999999636,2388.136,-0.0199999999999818
